O3;
4.262170865694790000000000000000;0.000563429568303020000000000000
4.262978400909970000000000000000;0.000558101785690046000000000000
4.263786242183590000000000000000;0.000552545993898979000000000000
4.264594389689690000000000000000;0.000546858453250976000000000000
4.265402843602430000000000000000;0.000541070918199993000000000000
4.266211604096100000000000000000;0.000535201141249053000000000000
4.267020671345120000000000000000;0.000529314984764051000000000000
4.267830045524050000000000000000;0.000523429760792005000000000000
4.268639726807590000000000000000;0.000517575469504039000000000000
4.269449715370550000000000000000;0.000511809245757000000000000000
4.270260011387890000000000000000;0.000506164648914953000000000000
4.271070615034700000000000000000;0.000500634202141970000000000000
4.271881526486200000000000000000;0.000495242964189013000000000000
4.272692745917740000000000000000;0.000490044083987007000000000000
4.273504273504810000000000000000;0.000485015025622038000000000000
4.274316109423020000000000000000;0.000480176167369950000000000000
4.275128253848150000000000000000;0.000475575395830985000000000000
4.275940706956060000000000000000;0.000471176832500975000000000000
4.276753468922790000000000000000;0.000466988686292025000000000000
4.277566539924490000000000000000;0.000463019710043033000000000000
4.278379920137440000000000000000;0.000459257877564956000000000000
4.279193609738080000000000000000;0.000455703567323051000000000000
4.280007608902950000000000000000;0.000452340745655033000000000000
4.280821917808750000000000000000;0.000449184711611039000000000000
4.281636536632310000000000000000;0.000446208721283980000000000000
4.282451465550590000000000000000;0.000443401699742996000000000000
4.283266704740680000000000000000;0.000440755033823015000000000000
4.284082254379820000000000000000;0.000438243387767989000000000000
4.284898114645360000000000000000;0.000435859234637959000000000000
4.285714285714820000000000000000;0.000433576282807047000000000000
4.286530767765820000000000000000;0.000431390214438054000000000000
4.287347560976140000000000000000;0.000429238193494053000000000000
4.288164665523690000000000000000;0.000427151715308050000000000000
4.288982081586500000000000000000;0.000425133404080014000000000000
4.289799809342760000000000000000;0.000423095744093049000000000000
4.290617848970780000000000000000;0.000421042780457959000000000000
4.291436200649020000000000000000;0.000418969754743981000000000000
4.292254864556050000000000000000;0.000416803038829960000000000000
4.293073840870600000000000000000;0.000414660540031031000000000000
4.293893129771520000000000000000;0.000412550746023976000000000000
4.294712731437830000000000000000;0.000410492646518046000000000000
4.295532646048640000000000000000;0.000408402016418008000000000000
4.296352873783230000000000000000;0.000406229982044981000000000000
4.297173414821010000000000000000;0.000404088190363971000000000000
4.297994269341510000000000000000;0.000401843367358046000000000000
4.298815437524410000000000000000;0.000399585519824996000000000000
4.299636919549550000000000000000;0.000397179024999028000000000000
4.300458715596860000000000000000;0.000394744338308994000000000000
4.301280825846450000000000000000;0.000392226165292997000000000000
4.302103250478540000000000000000;0.000389644172977044000000000000
4.302925989673510000000000000000;0.000386998396542992000000000000
4.303749043611860000000000000000;0.000384243635979997000000000000
4.304572412474230000000000000000;0.000381423667571990000000000000
4.305396096441410000000000000000;0.000378509987973952000000000000
4.306220095694310000000000000000;0.000375562446930044000000000000
4.307044410414010000000000000000;0.000372572008279004000000000000
4.307869040781690000000000000000;0.000369466479384961000000000000
4.308693986978700000000000000000;0.000366293932714035000000000000
4.309519249186510000000000000000;0.000363075313228989000000000000
4.310344827586740000000000000000;0.000359810835020014000000000000
4.311170722361140000000000000000;0.000356494121988016000000000000
4.311996933691600000000000000000;0.000353132539335999000000000000
4.312823461760170000000000000000;0.000349739866593035000000000000
4.313650306749000000000000000000;0.000346288924870986000000000000
4.314477468840420000000000000000;0.000342796685110947000000000000
4.315304948216870000000000000000;0.000339276016602996000000000000
4.316132745060960000000000000000;0.000335760505797977000000000000
4.316960859555410000000000000000;0.000332224358934985000000000000
4.317789291883090000000000000000;0.000328796336966031000000000000
4.318618042227020000000000000000;0.000325349900801020000000000000
4.319447110770350000000000000000;0.000321862746553991000000000000
4.320276497696390000000000000000;0.000318382594853950000000000000
4.321106203188550000000000000000;0.000314953319268008000000000000
4.321936227430420000000000000000;0.000311553147280041000000000000
4.322766570605720000000000000000;0.000308171448380024000000000000
4.323597232898300000000000000000;0.000304852722365023000000000000
4.324428214492170000000000000000;0.000301599388977003000000000000
4.325259515571470000000000000000;0.000298413699729050000000000000
4.326091136320470000000000000000;0.000295311694263001000000000000
4.326923076923610000000000000000;0.000292235562326049000000000000
4.327755337565450000000000000000;0.000289262142701974000000000000
4.328587918430700000000000000000;0.000286526688080047000000000000
4.329420819704210000000000000000;0.000283891175402951000000000000
4.330254041570970000000000000000;0.000281321601484974000000000000
4.331087584216130000000000000000;0.000278829605295017000000000000
4.331921447824950000000000000000;0.000276456812280945000000000000
4.332755632582860000000000000000;0.000274170806653040000000000000
4.333590138675420000000000000000;0.000272071716815980000000000000
4.334424966288340000000000000000;0.000270085093261985000000000000
4.335260115607470000000000000000;0.000268242962984999000000000000
4.336095586818800000000000000000;0.000266518159787954000000000000
4.336931380108480000000000000000;0.000264920968337967000000000000
4.337767495662770000000000000000;0.000263541904157005000000000000
4.338603933668100000000000000000;0.000262299118396037000000000000
4.339440694311040000000000000000;0.000261385642265966000000000000
4.340277777778310000000000000000;0.000260672343429968000000000000
4.341115184256760000000000000000;0.000260115841922981000000000000
4.341952913933380000000000000000;0.000259681557456037000000000000
4.342790966995320000000000000000;0.000259430361441049000000000000
4.343629343629880000000000000000;0.000259365804844980000000000000
4.344468044024480000000000000000;0.000259515682316969000000000000
4.345307068366700000000000000000;0.000259842363688034000000000000
4.346146416844270000000000000000;0.000260378686963048000000000000
4.346986089645050000000000000000;0.000261140096638024000000000000
4.347826086957060000000000000000;0.000262141479725031000000000000
4.348666408968450000000000000000;0.000263358168403949000000000000
4.349507055867530000000000000000;0.000264747099748996000000000000
4.350348027842760000000000000000;0.000266481375814975000000000000
4.351189325082720000000000000000;0.000268718965464987000000000000
4.352030947776160000000000000000;0.000271108223996008000000000000
4.352872896111970000000000000000;0.000273705627560017000000000000
4.353715170279170000000000000000;0.000276520765261967000000000000
4.354557770466950000000000000000;0.000279553683364964000000000000
4.355400696864650000000000000000;0.000282867859135005000000000000
4.356243949661710000000000000000;0.000286500462631012000000000000
4.357087529047780000000000000000;0.000290355686922039000000000000
4.357931435212620000000000000000;0.000294528765823032000000000000
4.358775668346140000000000000000;0.000298925621069035000000000000
4.359620228638390000000000000000;0.000303657272699986000000000000
4.360465116279600000000000000000;0.000308691714256959000000000000
4.361310331460120000000000000000;0.000314002739107977000000000000
4.362155874370450000000000000000;0.000319939924742996000000000000
4.363001745201230000000000000000;0.000326229451332982000000000000
4.363847944143280000000000000000;0.000332765162600945000000000000
4.364694471387540000000000000000;0.000339474507458970000000000000
4.365541327125100000000000000000;0.000346544186029973000000000000
4.366388511547210000000000000000;0.000353901644897014000000000000
4.367236024845260000000000000000;0.000361622081813007000000000000
4.368083867210780000000000000000;0.000369608819124956000000000000
4.368932038835490000000000000000;0.000377964313690970000000000000
4.369780539911200000000000000000;0.000386572423802023000000000000
4.370629370629900000000000000000;0.000395654185106009000000000000
4.371478531183750000000000000000;0.000404977516621052000000000000
4.372328021765010000000000000000;0.000414643981351048000000000000
