N2O;https://cleanet.org/clean/community/activities/c4.html
Wavelength microns;
1.579559881506560000000000000000;0.000028073709299025800000000000
1.580340131253970000000000000000;0.000028384178358043000000000000
1.581121152216890000000000000000;0.000028660129783975000000000000
1.581902945539310000000000000000;0.000028903059957952100000000000
1.582685512367490000000000000000;0.000029109668118976200000000000
1.583468853849960000000000000000;0.000029278023329970500000000000
1.584252971137520000000000000000;0.000029406720804980900000000000
1.585037865383250000000000000000;0.000029495213284991300000000000
1.585823537742530000000000000000;0.000029542733805954000000000000
1.586609989373010000000000000000;0.000029548698930015300000000000
1.587397221434650000000000000000;0.000029512847886992200000000000
1.588185235089710000000000000000;0.000029436107272018400000000000
1.588974031502770000000000000000;0.000029317857057953300000000000
1.589763611840700000000000000000;0.000029158860588962600000000000
1.590553977272730000000000000000;0.000028960098943042700000000000
1.591345128970370000000000000000;0.000028722754870980100000000000
1.592137068107490000000000000000;0.000028448199734021400000000000
1.592929795860300000000000000000;0.000028137981314957400000000000
1.593723313407340000000000000000;0.000027793808490050900000000000
1.594517621929510000000000000000;0.000027417534001039600000000000
1.595312722610060000000000000000;0.000027011136272014900000000000
1.596108616634590000000000000000;0.000026576699512004300000000000
1.596905305191100000000000000000;0.000026116392795039200000000000
1.597702789469930000000000000000;0.000025632449156987000000000000
1.598501070663810000000000000000;0.000025127144201997400000000000
1.599300149967860000000000000000;0.000024602775170024000000000000
1.600100028579590000000000000000;0.000024061640040984300000000000
1.600900707698910000000000000000;0.000023506017775010200000000000
1.601702188528110000000000000000;0.000022938149350948400000000000
1.602504472271910000000000000000;0.000022360220066963700000000000
1.603307560137460000000000000000;0.000021774343474945100000000000
1.604111453334290000000000000000;0.000021182547065956600000000000
1.604916153074390000000000000000;0.000020586759892027300000000000
1.605721660572170000000000000000;0.000019988802084980300000000000
1.606527977044480000000000000000;0.000019390376538974700000000000
1.607335103710610000000000000000;0.000018793062582012100000000000
1.608143041792330000000000000000;0.000018198311746986400000000000
1.608951792513830000000000000000;0.000017607445031986300000000000
1.609761357101780000000000000000;0.000017021647231052500000000000
1.610571736785330000000000000000;0.000016441332005956400000000000
1.611382932796090000000000000000;0.000015864582234015300000000000
1.612194946368150000000000000000;0.000015292434361047200000000000
1.613007778738120000000000000000;0.000014727571067019200000000000
1.613821431145060000000000000000;0.000014172919276966800000000000
1.614635904830570000000000000000;0.000013630407565967700000000000
1.615451201038740000000000000000;0.000013103624873944700000000000
1.616267321016170000000000000000;0.000012597820503002000000000000
1.617084266011990000000000000000;0.000012125997740031200000000000
1.617902037277850000000000000000;0.000011733457557006100000000000
1.618720636067940000000000000000;0.000011452763784003400000000000
1.619540063638990000000000000000;0.000011246667366959800000000000
1.620360321250270000000000000000;0.000011077170555040500000000000
1.621181410163600000000000000000;0.000010908602189996200000000000
1.622003331643370000000000000000;0.000010736704057046100000000000
1.622826086956520000000000000000;0.000010567388046944800000000000
1.623649677372580000000000000000;0.000010440519767951400000000000
1.624474104163640000000000000000;0.000010396455363048700000000000
1.625299368604400000000000000000;0.000010430215949042100000000000
1.626125471972120000000000000000;0.000010541990921986200000000000
1.626952415546680000000000000000;0.000010728423085026900000000000
1.627780200610550000000000000000;0.000010989630544022700000000000
1.628608828448840000000000000000;0.000011321178699952300000000000
1.629438300349240000000000000000;0.000011723091127957600000000000
1.630268617602100000000000000000;0.000012216013748012100000000000
1.631099781500360000000000000000;0.000012786389590013800000000000
1.631931793339650000000000000000;0.000013447847357017700000000000
1.632764654418200000000000000000;0.000014201245726042100000000000
1.633598366036910000000000000000;0.000015061155189011200000000000
1.634432929499340000000000000000;0.000016040998455979500000000000
1.635268346111720000000000000000;0.000017150542371946500000000000
1.636104617182930000000000000000;0.000018399022206017100000000000
1.636941744024560000000000000000;0.000019790655998996900000000000
1.637779727950860000000000000000;0.000021326769644947100000000000
1.638618570278770000000000000000;0.000023006193777042000000000000
1.639458272327960000000000000000;0.000024841300026001700000000000
1.640298835420790000000000000000;0.000026851585579024100000000000
1.641140260882310000000000000000;0.000029044514633036500000000000
1.641982550040320000000000000000;0.000031421480892968000000000000
1.642825704225350000000000000000;0.000033979523357041700000000000
1.643669724770640000000000000000;0.000036713419428013900000000000
1.644514613012190000000000000000;0.000039614497208018100000000000
1.645360370288740000000000000000;0.000042678737461998600000000000
1.646206997941780000000000000000;0.000045905008895008600000000000
1.647054497315580000000000000000;0.000049305169310009900000000000
1.647902869757170000000000000000;0.000052882731149006500000000000
1.648752116616360000000000000000;0.000056627351497029500000000000
1.649602239245730000000000000000;0.000060527312469971200000000000
1.650453239000660000000000000000;0.000064574517214977000000000000
1.651305117239340000000000000000;0.000068760050529026500000000000
1.652157875322760000000000000000;0.000073072768208004600000000000
1.653011514614700000000000000000;0.000077496347680949800000000000
1.653866036481800000000000000000;0.000082017281118007500000000000
1.654721442293480000000000000000;0.000086623875702018800000000000
1.655577733422040000000000000000;0.000091296774818006000000000000
1.656434911242600000000000000000;0.000096019976100980600000000000
1.657292977133130000000000000000;0.000100776638210953000000000000
1.658151932474460000000000000000;0.000105547157252972000000000000
1.659011778650270000000000000000;0.000110309733985958000000000000
1.659872517047140000000000000000;0.000115045565873051000000000000
1.660734149054500000000000000000;0.000119735435621049000000000000
1.661596676064700000000000000000;0.000124358866282037000000000000
1.662460099472940000000000000000;0.000128895817359975000000000000
1.663324420677360000000000000000;0.000133326246075982000000000000
1.664189641078990000000000000000;0.000137630532687005000000000000
1.665055762081780000000000000000;0.000141788598928994000000000000
1.665922785092610000000000000000;0.000145779141489055000000000000
1.666790711521290000000000000000;0.000149581031553048000000000000
1.667659542780550000000000000000;0.000153176404896982000000000000
1.668529280286100000000000000000;0.000156549730968014000000000000
1.669399925456580000000000000000;0.000159686321893004000000000000
1.670271479713600000000000000000;0.000162572114144055000000000000
1.671143944481750000000000000000;0.000165195075551017000000000000
1.672017321188590000000000000000;0.000167544770150019000000000000
1.672891611264660000000000000000;0.000169611914373036000000000000
1.673766816143500000000000000000;0.000171388920091053000000000000
1.674642937261650000000000000000;0.000172871077844028000000000000
1.675519976058660000000000000000;0.000174055391479966000000000000
1.676397933977090000000000000000;0.000174939215661030000000000000
1.677276812462550000000000000000;0.000175521329761952000000000000
1.678156612963660000000000000000;0.000175802615244969000000000000
1.679037336932070000000000000000;0.000175785961572972000000000000
1.679918985822520000000000000000;0.000175475328879959000000000000
1.680801561092760000000000000000;0.000174877073673030000000000000
1.681685064203650000000000000000;0.000173999915953016000000000000
1.682569496619080000000000000000;0.000172853928811945000000000000
1.683454859806060000000000000000;0.000171449093720022000000000000
1.684341155234660000000000000000;0.000169796033742009000000000000
1.685228384378060000000000000000;0.000167906710024979000000000000
1.686116548712540000000000000000;0.000165793360724975000000000000
1.687005649717510000000000000000;0.000163469126837956000000000000
1.687895688875490000000000000000;0.000160947837141046000000000000
1.688786667672120000000000000000;0.000158243553585957000000000000
1.689678587596200000000000000000;0.000155370073843031000000000000
1.690571450139650000000000000000;0.000152342008049033000000000000
1.691465256797580000000000000000;0.000149174223605053000000000000
1.692360009068240000000000000000;0.000145881029051997000000000000
